
=== PHANGS STAT check started 2026-07-29T11:34:36 ===
cube_dir=/scratch/pawsey1308/mauve/cubes/v3tk workers=128 galaxies=NGC4254 NGC4321 NGC4535
[NGC4254] cube=/scratch/pawsey1308/mauve/cubes/v3tk/NGC4254_PHANGS_DATACUBE_native.fits
[NGC4254] STAT shape=(3761, 1190, 1012) spectral_fillable_gaps=1987 spatial_fillable_voxels=2035
NGC4535 (x,y)=(6,427) z=1964 wave=7155.00 method=spatial_1arcsec data_fill=32.1463 stat_fill=44.8426 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1965 wave=7156.25 method=spatial_1arcsec data_fill=31.3432 stat_fill=45.266 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1966 wave=7157.50 method=spatial_1arcsec data_fill=28.239 stat_fill=41.9079 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1967 wave=7158.75 method=spatial_1arcsec data_fill=31.293 stat_fill=44.4783 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1968 wave=7160.00 method=spatial_1arcsec data_fill=31.6639 stat_fill=46.9932 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1969 wave=7161.25 method=spatial_1arcsec data_fill=34.5623 stat_fill=50.0423 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1970 wave=7162.50 method=spatial_1arcsec data_fill=30.6405 stat_fill=43.4475 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1971 wave=7163.75 method=spatial_1arcsec data_fill=30.3988 stat_fill=42.3443 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1972 wave=7165.00 method=spatial_1arcsec data_fill=30.9402 stat_fill=46.705 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1973 wave=7166.25 method=spatial_1arcsec data_fill=33.7006 stat_fill=50.9567 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1974 wave=7167.50 method=spatial_1arcsec data_fill=35.8552 stat_fill=51.978 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1975 wave=7168.75 method=spatial_1arcsec data_fill=31.4151 stat_fill=47.1486 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1976 wave=7170.00 method=spatial_1arcsec data_fill=30.956 stat_fill=47.6612 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1977 wave=7171.25 method=spatial_1arcsec data_fill=32.7975 stat_fill=48.1814 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1978 wave=7172.50 method=spatial_1arcsec data_fill=30.9127 stat_fill=47.2401 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1979 wave=7173.75 method=spatial_1arcsec data_fill=32.0543 stat_fill=51.1938 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1980 wave=7175.00 method=spatial_1arcsec data_fill=29.2305 stat_fill=45.3588 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1981 wave=7176.25 method=spatial_1arcsec data_fill=32.5123 stat_fill=49.3579 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1982 wave=7177.50 method=spatial_1arcsec data_fill=32.6475 stat_fill=51.7597 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1983 wave=7178.75 method=spatial_1arcsec data_fill=31.3796 stat_fill=48.4204 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1984 wave=7180.00 method=spatial_1arcsec data_fill=34.0159 stat_fill=50.5966 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1985 wave=7181.25 method=spatial_1arcsec data_fill=32.248 stat_fill=48.8804 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1986 wave=7182.50 method=spatial_1arcsec data_fill=37.3963 stat_fill=54.5718 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1987 wave=7183.75 method=spatial_1arcsec data_fill=36.287 stat_fill=55.2 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1988 wave=7185.00 method=spatial_1arcsec data_fill=35.4685 stat_fill=57.0793 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1989 wave=7186.25 method=spatial_1arcsec data_fill=36.7964 stat_fill=61.2304 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1990 wave=7187.50 method=spatial_1arcsec data_fill=35.1482 stat_fill=54.0076 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1991 wave=7188.75 method=spatial_1arcsec data_fill=33.933 stat_fill=46.5217 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1992 wave=7190.00 method=spatial_1arcsec data_fill=33.0158 stat_fill=46.8058 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1993 wave=7191.25 method=spatial_1arcsec data_fill=30.8307 stat_fill=49.5914 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1994 wave=7192.50 method=spatial_1arcsec data_fill=32.4088 stat_fill=50.7921 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1995 wave=7193.75 method=spatial_1arcsec data_fill=31.0755 stat_fill=48.8908 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1996 wave=7195.00 method=spatial_1arcsec data_fill=30.4857 stat_fill=47.5022 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1997 wave=7196.25 method=spatial_1arcsec data_fill=27.5717 stat_fill=42.4491 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1998 wave=7197.50 method=spatial_1arcsec data_fill=27.3832 stat_fill=42.0536 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=1999 wave=7198.75 method=spatial_1arcsec data_fill=28.8102 stat_fill=44.686 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2000 wave=7200.00 method=spatial_1arcsec data_fill=33.7816 stat_fill=55.5937 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2001 wave=7201.25 method=spatial_1arcsec data_fill=33.8011 stat_fill=55.4271 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2002 wave=7202.50 method=spatial_1arcsec data_fill=33.0311 stat_fill=47.639 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2003 wave=7203.75 method=spatial_1arcsec data_fill=32.0931 stat_fill=43.9593 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2004 wave=7205.00 method=spatial_1arcsec data_fill=34.4468 stat_fill=55.0991 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2005 wave=7206.25 method=spatial_1arcsec data_fill=32.4771 stat_fill=49.7596 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2006 wave=7207.50 method=spatial_1arcsec data_fill=29.0878 stat_fill=43.0004 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2007 wave=7208.75 method=spatial_1arcsec data_fill=34.0503 stat_fill=47.1288 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2008 wave=7210.00 method=spatial_1arcsec data_fill=32.5766 stat_fill=44.06 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2009 wave=7211.25 method=spatial_1arcsec data_fill=32.2384 stat_fill=43.9656 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2010 wave=7212.50 method=spatial_1arcsec data_fill=31.2631 stat_fill=41.3132 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2011 wave=7213.75 method=spatial_1arcsec data_fill=29.3303 stat_fill=40.4646 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2012 wave=7215.00 method=spatial_1arcsec data_fill=28.3872 stat_fill=39.7659 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2013 wave=7216.25 method=spatial_1arcsec data_fill=28.9176 stat_fill=40.8016 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2014 wave=7217.50 method=spatial_1arcsec data_fill=31.4498 stat_fill=41.8408 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2015 wave=7218.75 method=spatial_1arcsec data_fill=31.2077 stat_fill=41.2122 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2016 wave=7220.00 method=spatial_1arcsec data_fill=32.7632 stat_fill=44.1188 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2017 wave=7221.25 method=spatial_1arcsec data_fill=32.4282 stat_fill=45.6259 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2018 wave=7222.50 method=spatial_1arcsec data_fill=30.9115 stat_fill=46.5528 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2019 wave=7223.75 method=spatial_1arcsec data_fill=33.8025 stat_fill=47.4952 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2020 wave=7225.00 method=spatial_1arcsec data_fill=32.5539 stat_fill=44.1914 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2021 wave=7226.25 method=spatial_1arcsec data_fill=32.8053 stat_fill=43.787 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2022 wave=7227.50 method=spatial_1arcsec data_fill=30.5646 stat_fill=43.3723 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2023 wave=7228.75 method=spatial_1arcsec data_fill=31.6549 stat_fill=43.0733 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2024 wave=7230.00 method=spatial_1arcsec data_fill=30.7899 stat_fill=43.1058 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2025 wave=7231.25 method=spatial_1arcsec data_fill=33.1948 stat_fill=48.6747 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2026 wave=7232.50 method=spatial_1arcsec data_fill=29.7952 stat_fill=50.2389 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2027 wave=7233.75 method=spatial_1arcsec data_fill=29.8258 stat_fill=52.8068 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2028 wave=7235.00 method=spatial_1arcsec data_fill=30.0641 stat_fill=48.1046 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2029 wave=7236.25 method=spatial_1arcsec data_fill=29.9243 stat_fill=50.9147 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2030 wave=7237.50 method=spatial_1arcsec data_fill=29.3285 stat_fill=78.8466 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2031 wave=7238.75 method=spatial_1arcsec data_fill=23.0187 stat_fill=146.357 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2032 wave=7240.00 method=spatial_1arcsec data_fill=28.846 stat_fill=224.938 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2033 wave=7241.25 method=spatial_1arcsec data_fill=29.3033 stat_fill=163.254 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2034 wave=7242.50 method=spatial_1arcsec data_fill=22.8932 stat_fill=92.3974 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2035 wave=7243.75 method=spatial_1arcsec data_fill=28.9203 stat_fill=177.711 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2036 wave=7245.00 method=spatial_1arcsec data_fill=33.999 stat_fill=235.654 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2037 wave=7246.25 method=spatial_1arcsec data_fill=26.4796 stat_fill=120.55 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2038 wave=7247.50 method=spatial_1arcsec data_fill=30.2091 stat_fill=64.8547 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2039 wave=7248.75 method=spatial_1arcsec data_fill=27.7644 stat_fill=45.0189 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2040 wave=7250.00 method=spatial_1arcsec data_fill=30.235 stat_fill=47.4832 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2041 wave=7251.25 method=spatial_1arcsec data_fill=27.7854 stat_fill=57.81 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2042 wave=7252.50 method=spatial_1arcsec data_fill=29.2354 stat_fill=89.6983 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2043 wave=7253.75 method=spatial_1arcsec data_fill=29.8015 stat_fill=79.9984 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2044 wave=7255.00 method=spatial_1arcsec data_fill=31.86 stat_fill=56.5925 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2045 wave=7256.25 method=spatial_1arcsec data_fill=29.4968 stat_fill=50.3569 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2046 wave=7257.50 method=spatial_1arcsec data_fill=30.0413 stat_fill=46.638 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2047 wave=7258.75 method=spatial_1arcsec data_fill=29.7648 stat_fill=45.3026 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2048 wave=7260.00 method=spatial_1arcsec data_fill=30.4218 stat_fill=43.803 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2049 wave=7261.25 method=spatial_1arcsec data_fill=31.8753 stat_fill=48.0672 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2050 wave=7262.50 method=spatial_1arcsec data_fill=29.1528 stat_fill=45.2969 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2051 wave=7263.75 method=spatial_1arcsec data_fill=33.1861 stat_fill=51.5999 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2052 wave=7265.00 method=spatial_1arcsec data_fill=30.6993 stat_fill=49.5342 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2053 wave=7266.25 method=spatial_1arcsec data_fill=33.6216 stat_fill=53.0956 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2054 wave=7267.50 method=spatial_1arcsec data_fill=32.0512 stat_fill=51.6832 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2055 wave=7268.75 method=spatial_1arcsec data_fill=32.2061 stat_fill=50.4101 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2056 wave=7270.00 method=spatial_1arcsec data_fill=32.4826 stat_fill=50.0457 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2057 wave=7271.25 method=spatial_1arcsec data_fill=33.5656 stat_fill=51.1761 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2058 wave=7272.50 method=spatial_1arcsec data_fill=29.0351 stat_fill=49.3658 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2059 wave=7273.75 method=spatial_1arcsec data_fill=19.1813 stat_fill=68.94 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2060 wave=7275.00 method=spatial_1arcsec data_fill=31.7153 stat_fill=259.495 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2061 wave=7276.25 method=spatial_1arcsec data_fill=46.7357 stat_fill=473.011 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2062 wave=7277.50 method=spatial_1arcsec data_fill=31.1637 stat_fill=219.08 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2063 wave=7278.75 method=spatial_1arcsec data_fill=26.4156 stat_fill=49.8776 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2064 wave=7280.00 method=spatial_1arcsec data_fill=33.0445 stat_fill=51.9039 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2065 wave=7281.25 method=spatial_1arcsec data_fill=32.9992 stat_fill=52.0969 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2066 wave=7282.50 method=spatial_1arcsec data_fill=29.3374 stat_fill=67.1116 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2067 wave=7283.75 method=spatial_1arcsec data_fill=29.9876 stat_fill=113.755 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2068 wave=7285.00 method=spatial_1arcsec data_fill=34.9105 stat_fill=112.885 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2069 wave=7286.25 method=spatial_1arcsec data_fill=29.6209 stat_fill=57.7906 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2070 wave=7287.50 method=spatial_1arcsec data_fill=30.3524 stat_fill=45.7812 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2071 wave=7288.75 method=spatial_1arcsec data_fill=32.5824 stat_fill=46.968 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2072 wave=7290.00 method=spatial_1arcsec data_fill=35.9801 stat_fill=55.4812 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2073 wave=7291.25 method=spatial_1arcsec data_fill=34.7517 stat_fill=53.5539 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2074 wave=7292.50 method=spatial_1arcsec data_fill=30.6857 stat_fill=46.7688 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2075 wave=7293.75 method=spatial_1arcsec data_fill=29.8234 stat_fill=47.1912 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2076 wave=7295.00 method=spatial_1arcsec data_fill=36.1328 stat_fill=71.0738 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2077 wave=7296.25 method=spatial_1arcsec data_fill=33.9308 stat_fill=68.8104 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2078 wave=7297.50 method=spatial_1arcsec data_fill=33.0886 stat_fill=48.2734 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2079 wave=7298.75 method=spatial_1arcsec data_fill=31.8746 stat_fill=42.8118 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2080 wave=7300.00 method=spatial_1arcsec data_fill=30.1562 stat_fill=41.42 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2081 wave=7301.25 method=spatial_1arcsec data_fill=27.5737 stat_fill=45.5282 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2082 wave=7302.50 method=spatial_1arcsec data_fill=29.2377 stat_fill=85.928 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2083 wave=7303.75 method=spatial_1arcsec data_fill=35.7033 stat_fill=112.407 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2084 wave=7305.00 method=spatial_1arcsec data_fill=31.6475 stat_fill=62.9349 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2085 wave=7306.25 method=spatial_1arcsec data_fill=31.4606 stat_fill=45.4687 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2086 wave=7307.50 method=spatial_1arcsec data_fill=31.156 stat_fill=41.8011 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2087 wave=7308.75 method=spatial_1arcsec data_fill=31.0548 stat_fill=45.624 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2088 wave=7310.00 method=spatial_1arcsec data_fill=33.1449 stat_fill=50.0241 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2089 wave=7311.25 method=spatial_1arcsec data_fill=33.7937 stat_fill=50.7189 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2090 wave=7312.50 method=spatial_1arcsec data_fill=33.7906 stat_fill=48.7542 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2091 wave=7313.75 method=spatial_1arcsec data_fill=23.4726 stat_fill=49.9565 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2092 wave=7315.00 method=spatial_1arcsec data_fill=30.3177 stat_fill=158.81 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2093 wave=7316.25 method=spatial_1arcsec data_fill=37.7073 stat_fill=241.394 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2094 wave=7317.50 method=spatial_1arcsec data_fill=30.5746 stat_fill=126.421 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2095 wave=7318.75 method=spatial_1arcsec data_fill=34.5153 stat_fill=48.9844 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2096 wave=7320.00 method=spatial_1arcsec data_fill=36.1991 stat_fill=46.0193 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2097 wave=7321.25 method=spatial_1arcsec data_fill=33.2318 stat_fill=43.2553 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2098 wave=7322.50 method=spatial_1arcsec data_fill=33.3062 stat_fill=42.6781 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2099 wave=7323.75 method=spatial_1arcsec data_fill=31.4506 stat_fill=39.2984 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2100 wave=7325.00 method=spatial_1arcsec data_fill=30.1249 stat_fill=39.2461 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2101 wave=7326.25 method=spatial_1arcsec data_fill=27.6806 stat_fill=39.5396 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2102 wave=7327.50 method=spatial_1arcsec data_fill=30.6427 stat_fill=73.7429 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2103 wave=7328.75 method=spatial_1arcsec data_fill=34.2598 stat_fill=114.443 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2104 wave=7330.00 method=spatial_1arcsec data_fill=34.6135 stat_fill=91.7047 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2105 wave=7331.25 method=spatial_1arcsec data_fill=31.6448 stat_fill=49.2318 reason=bounded_component_spatial_mean_1arcsec
NGC4535 (x,y)=(6,427) z=2106 wave=7332.50 method=spatial_1arcsec data_fill=31.99 stat_fill=42.4329 reason=bounded_component_spatial_mean_1arcsec
